encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,intercept,55849,18371,4,ISG15,0.10832345485687256,-0.07938039302825928,0.25282904505729675,0.3310377895832062,0.32549721002578735,0.1984509527683258,0.4839668571949005,0.49167269468307495,0.4916550815105438
conch_v1,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.17213480174541473,-0.11735033988952637,0.19714786112308502,0.282344251871109,0.281703382730484,0.23330843448638916,0.4200657308101654,0.5391480922698975,0.5391302108764648
conch_v1,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.41245874762535095,0.12381148338317871,0.33091604709625244,0.5348766446113586,0.5739158987998962,0.3799123764038086,0.6145338416099548,0.5353254675865173,0.5353134274482727
conch_v1,CCRCC,0,intercept,55849,18371,4,LRRC41,0.31364956498146057,-0.2545586824417114,0.4643082916736603,0.8848857879638672,0.6136590838432312,0.4296308755874634,0.608378529548645,0.8225693106651306,0.8226604461669922
conch_v1,CCRCC,0,intercept,55849,18371,4,LY6E,0.04192540422081947,-0.4747276306152344,0.7199751138687134,0.6356831192970276,0.926900327205658,0.4137791693210602,0.6987102031707764,1.0796090364456177,1.079782247543335
conch_v1,CCRCC,0,intercept,55849,18371,4,NAMPT,0.14250385761260986,-0.14429008960723877,0.3477858901023865,0.640917956829071,0.5111877918243408,0.26070883870124817,0.5513198971748352,0.635819673538208,0.6358631253242493
conch_v1,CCRCC,0,intercept,55849,18371,4,NOL3,0.11891606450080872,-0.30747878551483154,0.30938199162483215,0.16816960275173187,0.37024691700935364,0.24576830863952637,0.48639166355133057,0.5354478359222412,0.5354296565055847
conch_v1,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.05363694950938225,-0.21502673625946045,0.25378185510635376,0.20177721977233887,0.32917729020118713,0.19571234285831451,0.456993967294693,0.5420400500297546,0.5420306921005249
conch_v1,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.1136166974902153,-0.1348034143447876,0.13397003710269928,0.20993275940418243,0.1804121732711792,0.1677887737751007,0.34357714653015137,0.341858446598053,0.34182968735694885
conch_v1,CCRCC,0,intercept,55849,18371,4,PARP10,0.10970974713563919,-0.0989910364151001,0.18676826357841492,0.25557243824005127,0.27463242411613464,0.18128560483455658,0.412236750125885,0.5014538168907166,0.5014361143112183
conch_v1,CCRCC,0,intercept,55849,18371,4,PTGS1,0.20300471782684326,-0.1818028688430786,0.4992910921573639,0.26807138323783875,0.5660426020622253,0.20548619329929352,0.6500086188316345,0.3281515836715698,0.3281203508377075
conch_v1,CCRCC,0,intercept,55849,18371,4,PXN,0.15401935577392578,-0.19914329051971436,0.3506511449813843,0.3717121481895447,0.5125220417976379,0.29624542593955994,0.5407484769821167,0.626592755317688,0.626606285572052
conch_v1,CCRCC,0,intercept,55849,18371,4,RXRA,0.15338252484798431,-0.04316914081573486,0.23055385053157806,0.32612353563308716,0.3631996512413025,0.18767675757408142,0.47013112902641296,0.4285416305065155,0.428512305021286
